 2  4  3  7   0.00000000000000
 2  4  4  4   0.00000000000000
 2  4  4  5   0.00000000000000
 2  4  4  6   0.00000000000000
 2  4  4  7   0.00000000000000
 2  4  5  5   0.00000000000000
 2  4  5  6   0.00000000000000
 2  4  5  7   0.01388921792049
 2  4  6  6   0.00000000000000
 2  4  6  7   0.00000000000000
 2  4  7  7   0.00000000000000
 2  5  1  1   0.00000000000000
 2  5  1  2   0.00000000000000
 2  5  1  3   0.02773447565378
 2  5  1  4   0.00000000000000
 2  5  1  5   0.00000000000000
 2  5  1  6   0.00000000000000
 2  5  1  7   0.00000000000000
 2  5  2  2   0.00000000000000
 2  5  2  3   0.00000000000000
 2  5  2  4   0.00000000000000
 2  5  2  5   0.03237976996264
 2  5  2  6   0.00000000000000
 2  5  2  7   0.00000000000000
 2  5  3  3   0.00000000000000
 2  5  3  4   0.00000000000000
 2  5  3  5   0.00000000000000
 2  5  3  6   0.00000000000000
 2  5  3  7   0.00000000000000
 2  5  4  4   0.00000000000000
 2  5  4  5   0.00000000000000
 2  5  4  6   0.00000000000000
 2  5  4  7   0.02047251851109
 2  5  5  5   0.00000000000000
 2  5  5  6   0.00000000000000
 2  5  5  7   0.00000000000000
 2  5  6  6   0.00000000000000
 2  5  6  7   0.00000000000000
 2  5  7  7   0.00000000000000
 2  6  1  1   0.00000000000000
 2  6  1  2   0.00000000000000
 2  6  1  3   0.00000000000000
 2  6  1  4   0.02773447565378
 2  6  1  5   0.00000000000000
 2  6  1  6   0.00000000000000
 2  6  1  7   0.00000000000000
 2  6  2  2   0.00000000000000
 2  6  2  3   0.00000000000000
 2  6  2  4   0.00000000000000
 2  6  2  5   0.00000000000000
 2  6  2  6   0.03237976996264
 2  6  2  7   0.00000000000000
 2  6  3  3   0.00000000000000
 2  6  3  4   0.00000000000000
 2  6  3  5   0.00000000000000
 2  6  3  6   0.00000000000000
 2  6  3  7   0.02047251851109
 2  6  4  4   0.00000000000000
 2  6  4  5   0.00000000000000
 2  6  4  6   0.00000000000000
 2  6  4  7   0.00000000000000
 2  6  5  5   0.00000000000000
 2  6  5  6   0.00000000000000
 2  6  5  7   0.00000000000000
 2  6  6  6   0.00000000000000
 2  6  6  7   0.00000000000000
 2  6  7  7   0.00000000000000
 2  7  1  1   0.00000000000000
 2  7  1  2   0.00000000000000
 2  7  1  3   0.00000000000000
 2  7  1  4   0.00000000000000
 2  7  1  5   0.00000000000000
 2  7  1  6   0.00000000000000
 2  7  1  7   0.00000000000000
 2  7  2  2   0.00000000000000
 2  7  2  3   0.00000000000000
 2  7  2  4   0.00000000000000
 2  7  2  5   0.00000000000000
 2  7  2  6   0.00000000000000
 2  7  2  7   0.00368236185490
 2  7  3  3   0.00000000000000
 2  7  3  4   0.00000000000000
 2  7  3  5   0.00000000000000
 2  7  3  6   0.00186637731286
 2  7  3  7   0.00000000000000
 2  7  4  4   0.00000000000000
 2  7  4  5   0.00186637731286
 2  7  4  6   0.00000000000000
 2  7  4  7   0.00000000000000
 2  7  5  5   0.00000000000000
 2  7  5  6   0.00000000000000
 2  7  5  7   0.00000000000000
 2  7  6  6   0.00000000000000
 2  7  6  7   0.00000000000000
 2  7  7  7   0.00000000000000
 3  3  1  1   0.86757995329826
 3  3  1  2   0.00000000000000
 3  3  1  3   0.00000000000000
 3  3  1  4   0.00000000000000
 3  3  1  5   0.00000000000000
 3  3  1  6   0.00000000000000
 3  3  1  7   0.00000000000000
 3  3  2  2   0.78492529857795
 3  3  2  3   0.00000000000000
 3  3  2  4   0.00000000000000
 3  3  2  5   0.00000000000000
 3  3  2  6   0.00000000000000
 3  3  2  7   0.00000000000000
 3  3  3  3   0.86177100856464
 3  3  3  4   0.00000000000000
 3  3  3  5   0.00000000000000
 3  3  3  6   0.00000000000000
 3  3  3  7   0.00000000000000
 3  3  4  4   0.78492529857795
 3  3  4  5   0.00000000000000
 3  3  4  6   0.00000000000000
 3  3  4  7   0.00000000000000
 3  3  5  5   0.77527946666400
 3  3  5  6   0.00000000000000
 3  3  5  7   0.00000000000000
 3  3  6  6   0.71794641825617
 3  3  6  7   0.00000000000000
 3  3  7  7   0.77527946666400
 3  4  1  1   0.00000000000000
 3  4  1  2   0.00000000000000
 3  4  1  3   0.00000000000000
 3  4  1  4   0.00000000000000
 3  4  1  5   0.00000000000000
 3  4  1  6   0.00000000000000
 3  4  1  7   0.00772382710627
 3  4  2  2   0.00000000000000
 3  4  2  3   0.00000000000000
 3  4  2  4   0.00000000000000
 3  4  2  5   0.00000000000000
 3  4  2  6   0.00000000000000
 3  4  2  7   0.00000000000000
 3  4  3  3   0.00000000000000
 3  4  3  4   0.01928720754765
 3  4  3  5   0.00000000000000
 3  4  3  6   0.00000000000000
 3  4  3  7   0.00000000000000
 3  4  4  4   0.00000000000000
 3  4  4  5   0.00000000000000
 3  4  4  6   0.00000000000000
 3  4  4  7   0.00000000000000
 3  4  5  5   0.00000000000000
 3  4  5  6   0.01388921792049
 3  4  5  7   0.00000000000000
 3  4  6  6   0.00000000000000
 3  4  6  7   0.00000000000000
 3  4  7  7   0.00000000000000
 3  5  1  1   0.00000000000000
 3  5  1  2   0.02773447565378
 3  5  1  3   0.00000000000000
 3  5  1  4   0.00000000000000
 3  5  1  5   0.00000000000000
 3  5  1  6   0.00000000000000
 3  5  1  7   0.00000000000000
 3  5  2  2   0.00000000000000
 3  5  2  3   0.00000000000000
 3  5  2  4   0.00000000000000
 3  5  2  5   0.00000000000000
 3  5  2  6   0.00000000000000
 3  5  2  7   0.00000000000000
 3  5  3  3   0.00000000000000
 3  5  3  4   0.00000000000000
 3  5  3  5   0.03237976996264
 3  5  3  6   0.00000000000000
 3  5  3  7   0.00000000000000
 3  5  4  4   0.00000000000000
 3  5  4  5   0.00000000000000
 3  5  4  6   0.02047251851109
 3  5  4  7   0.00000000000000
 3  5  5  5   0.00000000000000
 3  5  5  6   0.00000000000000
 3  5  5  7   0.00000000000000
 3  5  6  6   0.00000000000000
 3  5  6  7   0.00000000000000
 3  5  7  7   0.00000000000000
 3  6  1  1   0.00000000000000
 3  6  1  2   0.00000000000000
 3  6  1  3   0.00000000000000
 3  6  1  4   0.00000000000000
 3  6  1  5   0.00000000000000
 3  6  1  6   0.00000000000000
 3  6  1  7   0.00000000000000
 3  6  2  2   0.00000000000000
 3  6  2  3   0.00000000000000
 3  6  2  4   0.00000000000000
 3  6  2  5   0.00000000000000
 3  6  2  6   0.00000000000000
 3  6  2  7   0.00186637731286
 3  6  3  3   0.00000000000000
 3  6  3  4   0.00000000000000
 3  6  3  5   0.00000000000000
 3  6  3  6   0.00368236185490
 3  6  3  7   0.00000000000000
 3  6  4  4   0.00000000000000
 3  6  4  5   0.00186637731286
 3  6  4  6   0.00000000000000
 3  6  4  7   0.00000000000000
 3  6  5  5   0.00000000000000
 3  6  5  6   0.00000000000000
 3  6  5  7   0.00000000000000
 3  6  6  6   0.00000000000000
 3  6  6  7   0.00000000000000
 3  6  7  7   0.00000000000000
 3  7  1  1   0.00000000000000
 3  7  1  2   0.00000000000000
 3  7  1  3   0.00000000000000
 3  7  1  4   0.02773447565378
 3  7  1  5   0.00000000000000
 3  7  1  6   0.00000000000000
 3  7  1  7   0.00000000000000
 3  7  2  2   0.00000000000000
 3  7  2  3   0.00000000000000
 3  7  2  4   0.00000000000000
 3  7  2  5   0.00000000000000
 3  7  2  6   0.02047251851109
 3  7  2  7   0.00000000000000
 3  7  3  3   0.00000000000000
 3  7  3  4   0.00000000000000
 3  7  3  5   0.00000000000000
 3  7  3  6   0.00000000000000
 3  7  3  7   0.03237976996264
 3  7  4  4   0.00000000000000
 3  7  4  5   0.00000000000000
 3  7  4  6   0.00000000000000
 3  7  4  7   0.00000000000000
 3  7  5  5   0.00000000000000
 3  7  5  6   0.00000000000000
 3  7  5  7   0.00000000000000
 3  7  6  6   0.00000000000000
 3  7  6  7   0.00000000000000
 3  7  7  7   0.00000000000000
 4  4  1  1   0.86757995329826
 4  4  1  2   0.00000000000000
 4  4  1  3   0.00000000000000
 4  4  1  4   0.00000000000000
 4  4  1  5   0.00000000000000
 4  4  1  6   0.00000000000000
 4  4  1  7   0.00000000000000
 4  4  2  2   0.78492529857795
 4  4  2  3   0.00000000000000
 4  4  2  4   0.00000000000000
 4  4  2  5   0.00000000000000
 4  4  2  6   0.00000000000000
 4  4  2  7   0.00000000000000
 4  4  3  3   0.78492529857795
 4  4  3  4   0.00000000000000
 4  4  3  5   0.00000000000000
 4  4  3  6   0.00000000000000
 4  4  3  7   0.00000000000000
 4  4  4  4   0.86177100856464
 4  4  4  5   0.00000000000000
 4  4  4  6   0.00000000000000
 4  4  4  7   0.00000000000000
 4  4  5  5   0.71794641825617
 4  4  5  6   0.00000000000000
 4  4  5  7   0.00000000000000
 4  4  6  6   0.77527946666400
 4  4  6  7   0.00000000000000
 4  4  7  7   0.77527946666400
 4  5  1  1   0.00000000000000
 4  5  1  2   0.00000000000000
 4  5  1  3   0.00000000000000
 4  5  1  4   0.00000000000000
 4  5  1  5   0.00000000000000
 4  5  1  6   0.00000000000000
 4  5  1  7   0.00000000000000
 4  5  2  2   0.00000000000000
 4  5  2  3   0.00000000000000
 4  5  2  4   0.00000000000000
 4  5  2  5   0.00000000000000
 4  5  2  6   0.00000000000000
 4  5  2  7   0.00186637731286
 4  5  3  3   0.00000000000000
 4  5  3  4   0.00000000000000
 4  5  3  5   0.00000000000000
 4  5  3  6   0.00186637731286
 4  5  3  7   0.00000000000000
 4  5  4  4   0.00000000000000
 4  5  4  5   0.00368236185490
 4  5  4  6   0.00000000000000
 4  5  4  7   0.00000000000000
 4  5  5  5   0.00000000000000
 4  5  5  6   0.00000000000000
 4  5  5  7   0.00000000000000
 4  5  6  6   0.00000000000000
 4  5  6  7   0.00000000000000
 4  5  7  7   0.00000000000000
 4  6  1  1   0.00000000000000
 4  6  1  2   0.02773447565378
 4  6  1  3   0.00000000000000
 4  6  1  4   0.00000000000000
 4  6  1  5   0.00000000000000
 4  6  1  6   0.00000000000000
 4  6  1  7   0.00000000000000
 4  6  2  2   0.00000000000000
 4  6  2  3   0.00000000000000
 4  6  2  4   0.00000000000000
 4  6  2  5   0.00000000000000
 4  6  2  6   0.00000000000000
 4  6  2  7   0.00000000000000
 4  6  3  3   0.00000000000000
 4  6  3  4   0.00000000000000
 4  6  3  5   0.02047251851109
 4  6  3  6   0.00000000000000
 4  6  3  7   0.00000000000000
 4  6  4  4   0.00000000000000
 4  6  4  5   0.00000000000000
 4  6  4  6   0.03237976996264
 4  6  4  7   0.00000000000000
 4  6  5  5   0.00000000000000
 4  6  5  6   0.00000000000000
 4  6  5  7   0.00000000000000
 4  6  6  6   0.00000000000000
 4  6  6  7   0.00000000000000
 4  6  7  7   0.00000000000000
 4  7  1  1   0.00000000000000
 4  7  1  2   0.00000000000000
 4  7  1  3   0.02773447565378
 4  7  1  4   0.00000000000000
 4  7  1  5   0.00000000000000
 4  7  1  6   0.00000000000000
 4  7  1  7   0.00000000000000
 4  7  2  2   0.00000000000000
 4  7  2  3   0.00000000000000
 4  7  2  4   0.00000000000000
 4  7  2  5   0.02047251851109
 4  7  2  6   0.00000000000000
 4  7  2  7   0.00000000000000
 4  7  3  3   0.00000000000000
 4  7  3  4   0.00000000000000
 4  7  3  5   0.00000000000000
 4  7  3  6   0.00000000000000
 4  7  3  7   0.00000000000000
 4  7  4  4   0.00000000000000
 4  7  4  5   0.00000000000000
 4  7  4  6   0.00000000000000
 4  7  4  7   0.03237976996264
 4  7  5  5   0.00000000000000
 4  7  5  6   0.00000000000000
 4  7  5  7   0.00000000000000
 4  7  6  6   0.00000000000000
 4  7  6  7   0.00000000000000
 4  7  7  7   0.00000000000000
 5  5  1  1   0.78492529857795
 5  5  1  2   0.00000000000000
 5  5  1  3   0.00000000000000
 5  5  1  4   0.00000000000000
 5  5  1  5   0.00000000000000
 5  5  1  6   0.00000000000000
 5  5  1  7   0.00000000000000
 5  5  2  2   0.77527946666400
 5  5  2  3   0.00000000000000
 5  5  2  4   0.00000000000000
 5  5  2  5   0.00000000000000
 5  5  2  6   0.00000000000000
 5  5  2  7   0.00000000000000
 5  5  3  3   0.77527946666400
 5  5  3  4   0.00000000000000
 5  5  3  5   0.00000000000000
 5  5  3  6   0.00000000000000
 5  5  3  7   0.00000000000000
 5  5  4  4   0.71794641825617
 5  5  4  5   0.00000000000000
 5  5  4  6   0.00000000000000
 5  5  4  7   0.00000000000000
 5  5  5  5   0.77144549745134
 5  5  5  6   0.00000000000000
 5  5  5  7   0.00000000000000
 5  5  6  6   0.70611030927764
 5  5  6  7   0.00000000000000
 5  5  7  7   0.70611030927764
 5  6  1  1   0.00000000000000
 5  6  1  2   0.00000000000000
 5  6  1  3   0.00000000000000
 5  6  1  4   0.00000000000000
 5  6  1  5   0.00000000000000
 5  6  1  6   0.00000000000000
 5  6  1  7   0.00548366993478
 5  6  2  2   0.00000000000000
 5  6  2  3   0.00000000000000
 5  6  2  4   0.00000000000000
 5  6  2  5   0.00000000000000
 5  6  2  6   0.00000000000000
 5  6  2  7   0.00000000000000
 5  6  3  3   0.00000000000000
 5  6  3  4   0.01388921792049
 5  6  3  5   0.00000000000000
 5  6  3  6   0.00000000000000
 5  6  3  7   0.00000000000000
 5  6  4  4   0.00000000000000
 5  6  4  5   0.00000000000000
 5  6  4  6   0.00000000000000
 5  6  4  7   0.00000000000000
 5  6  5  5   0.00000000000000
 5  6  5  6   0.01679344213906
 5  6  5  7   0.00000000000000
 5  6  6  6   0.00000000000000
 5  6  6  7   0.00000000000000
 5  6  7  7   0.00000000000000
 5  7  1  1   0.00000000000000
 5  7  1  2   0.00000000000000
 5  7  1  3   0.00000000000000
 5  7  1  4   0.00000000000000
 5  7  1  5   0.00000000000000
 5  7  1  6   0.00548366993478
 5  7  1  7   0.00000000000000
 5  7  2  2   0.00000000000000
 5  7  2  3   0.00000000000000
 5  7  2  4   0.01388921792049
 5  7  2  5   0.00000000000000
 5  7  2  6   0.00000000000000
 5  7  2  7   0.00000000000000
 5  7  3  3   0.00000000000000
 5  7  3  4   0.00000000000000
 5  7  3  5   0.00000000000000
 5  7  3  6   0.00000000000000
 5  7  3  7   0.00000000000000
 5  7  4  4   0.00000000000000
 5  7  4  5   0.00000000000000
 5  7  4  6   0.00000000000000
 5  7  4  7   0.00000000000000
 5  7  5  5   0.00000000000000
 5  7  5  6   0.00000000000000
 5  7  5  7   0.01679344213906
 5  7  6  6   0.00000000000000
 5  7  6  7   0.00000000000000
 5  7  7  7   0.00000000000000
 6  6  1  1   0.78492529857795
 6  6  1  2   0.00000000000000
 6  6  1  3   0.00000000000000
 6  6  1  4   0.00000000000000
 6  6  1  5   0.00000000000000
 6  6  1  6   0.00000000000000
 6  6  1  7   0.00000000000000
 6  6  2  2   0.77527946666400
 6  6  2  3   0.00000000000000
 6  6  2  4   0.00000000000000
 6  6  2  5   0.00000000000000
 6  6  2  6   0.00000000000000
 6  6  2  7   0.00000000000000
 6  6  3  3   0.71794641825617
 6  6  3  4   0.00000000000000
 6  6  3  5   0.00000000000000
 6  6  3  6   0.00000000000000
 6  6  3  7   0.00000000000000
 6  6  4  4   0.77527946666400
 6  6  4  5   0.00000000000000
 6  6  4  6   0.00000000000000
 6  6  4  7   0.00000000000000
 6  6  5  5   0.70611030927764
 6  6  5  6   0.00000000000000
 6  6  5  7   0.00000000000000
 6  6  6  6   0.77144549745134
 6  6  6  7   0.00000000000000
 6  6  7  7   0.70611030927764
 6  7  1  1   0.00000000000000
 6  7  1  2   0.00000000000000
 6  7  1  3   0.00000000000000
 6  7  1  4   0.00000000000000
 6  7  1  5   0.00548366993478
 6  7  1  6   0.00000000000000
 6  7  1  7   0.00000000000000
 6  7  2  2   0.00000000000000
 6  7  2  3   0.01388921792049
 6  7  2  4   0.00000000000000
 6  7  2  5   0.00000000000000
 6  7  2  6   0.00000000000000
 6  7  2  7   0.00000000000000
 6  7  3  3   0.00000000000000
 6  7  3  4   0.00000000000000
 6  7  3  5   0.00000000000000
 6  7  3  6   0.00000000000000
 6  7  3  7   0.00000000000000
 6  7  4  4   0.00000000000000
 6  7  4  5   0.00000000000000
 6  7  4  6   0.00000000000000
 6  7  4  7   0.00000000000000
 6  7  5  5   0.00000000000000
 6  7  5  6   0.00000000000000
 6  7  5  7   0.00000000000000
 6  7  6  6   0.00000000000000
 6  7  6  7   0.01679344213906
 6  7  7  7   0.00000000000000
 7  7  1  1   0.78492529857795
 7  7  1  2   0.00000000000000
 7  7  1  3   0.00000000000000
 7  7  1  4   0.00000000000000
 7  7  1  5   0.00000000000000
 7  7  1  6   0.00000000000000
 7  7  1  7   0.00000000000000
 7  7  2  2   0.71794641825617
 7  7  2  3   0.00000000000000
 7  7  2  4   0.00000000000000
 7  7  2  5   0.00000000000000
 7  7  2  6   0.00000000000000
 7  7  2  7   0.00000000000000
 7  7  3  3   0.77527946666400
 7  7  3  4   0.00000000000000
 7  7  3  5   0.00000000000000
 7  7  3  6   0.00000000000000
 7  7  3  7   0.00000000000000
 7  7  4  4   0.77527946666400
 7  7  4  5   0.00000000000000
 7  7  4  6   0.00000000000000
 7  7  4  7   0.00000000000000
 7  7  5  5   0.70611030927764
 7  7  5  6   0.00000000000000
 7  7  5  7   0.00000000000000
 7  7  6  6   0.70611030927764
 7  7  6  7   0.00000000000000
 7  7  7  7   0.77144549745134
